Time,228Th,224Ra,220Rn,216Po,212Pb,212Bi,208Tl,212Po
2.4120282076180066,0.4172107607629135,0.41939067393522855,0.4193910616696508,0.41939106269805043,0.4196573926409509,0.4196826504498027,0.15079243471153828,0.2688906741431899
2.41759407916913,0.41637002185206917,0.41854554218987805,0.4185459291429604,0.4185459301692877,0.4188117234195446,0.4188369303303258,0.15048856654885923,0.2683488212626411
2.4231727942375993,0.4155290429699271,0.41770016921938724,0.41770055539090667,0.41770055641516096,0.4179658128195867,0.4179909688177697,0.15018461165338315,0.2678068137215464
2.428764382460451,0.41468782796814413,0.41685455889553785,0.4168549442852749,0.4168549453074557,0.4171196647153213,0.4171447697866113,0.14988057141721384,0.2672646540022832
2.434368873543111,0.41384638071070795,0.4160087151025067,0.4160090997102455,0.4160091007303522,0.4162732829933954,0.4162983371237318,0.14957644723691196,0.26672234459517635
2.43998629725955,0.41300470507391496,0.4151626417368438,0.4151630255623722,0.4151630265804042,0.41542667155283697,0.4154516747283939,0.1492722405134868,0.26617988799848336
2.445616683452446,0.41216280494634694,0.4143163427074486,0.4143167257505579,0.4143167267665146,0.41457983430503154,0.4146047865122183,0.14896795265238805,0.2656372867183796
2.4512600620333385,0.4113206842288491,0.41346982193554793,0.41347020419603325,0.4134702052099141,0.41373277517369983,0.4137576763991619,0.1486635850634977,0.26509454326894444
2.456916462982791,0.41047834683450485,0.4126230833546714,0.4126234648323311,0.41262346584413573,0.41288549809487257,0.4129103483254926,0.14835913916112095,0.26455166017214443
2.462585916350547,0.4096357966886139,0.4117761309106277,0.41177651160526446,0.41177651261499215,0.41203800701686855,0.41206280623976654,0.14805461636397851,0.2640086399578197
2.468268452255692,0.4087930377286661,0.4109289685614804,0.4109293484728998,0.4109293494805502,0.41119030590026806,0.41121505410280224,0.14775001809519675,0.26346548516366675
2.4739641008868136,0.4079500739043179,0.41008160027752255,0.4100819794055343,0.4100819804111069,0.41034239871788913,0.4103670958876573,0.14744534578229962,0.26292219833522346
2.4796728925021587,0.4071069091773663,0.40923403004125153,0.40923440838566894,0.40923440938916317,0.4094942894547621,0.4095189355796016,0.14714060085719888,0.2623787820258521
2.485394857429799,0.4062635475217235,0.40838626184734295,0.4083866394079831,0.4083866404093985,0.408645982108103,0.40867057717609195,0.14683578475618514,0.26183523879672344
2.491130026067789,0.4054199929233909,0.4075382997026252,0.40753867647930864,0.4075386774786447,0.40779748068728816,0.40782202468674583,0.14653089891991838,0.2612915712167994
2.4968784288843264,0.4045762493804329,0.4066901476260522,0.4066905236186034,0.4066905246158597,0.4069487892138278,0.40697328213331546,0.14622594479341852,0.2607477818628166
2.5026400964179185,0.403732320902949,0.4058418096486762,0.4058421848569233,0.40584218585209936,0.40609991172133764,0.40612435354965953,0.14592092382605545,0.2602038733192682
2.50841505927754,0.4028882115130473,0.4049932898136207,0.4049936642373955,0.40499366523049096,0.40525085225551244,0.405275242981716,0.1456158374715391,0.25965984817838683
2.5142033481427974,0.40204392524481664,0.40414459217605253,0.4041449658151906,0.40414496680620493,0.404401614874098,0.4044259544874752,0.14531068718790977,0.2591157090401267
2.5200049937640925,0.40119946614429763,0.4032957208031528,0.40329609365749364,0.40329609464642635,0.4035522036468619,0.40357649213694957,0.14500547443752737,0.2585714585121449
2.5258200269627844,0.4003548382694549,0.4024466797740886,0.4024470518434754,0.4024470528303261,0.4027026226555658,0.4027268600121463,0.14470020068706163,0.25802709920978345
2.5316484786313547,0.39951004569014725,0.40159747317998384,0.40159784446426344,0.40159784544903193,0.40185287599393515,0.4018770622070374,0.1443948674074811,0.2574826337560502
2.5374903797335704,0.3986650924880986,0.4007481051238894,0.40074847562291255,0.4007484766055982,0.40100296776763017,0.40102710282753007,0.1440894760740427,0.2569380647815998
2.543345761304649,0.3978199827568677,0.39989857972075243,0.3998989494343736,0.3998989504149762,0.4001529020942152,0.40017698599143653,0.14378402816628089,0.25639339492471463
2.5492146544514234,0.3969747206018173,0.39904890109738644,0.3990492700254641,0.39904927100398313,0.3993026831031282,0.39932671582844326,0.14347852516799658,0.2558486268312849
2.5550970903525068,0.3961293101400845,0.39819907339244026,0.3981994415348365,0.39819944251127154,0.39845231493565,0.39847629648008037,0.14317296856724598,0.2553037631547887
2.5609931002584587,0.3952837555005478,0.39734910075636554,0.39734946811294647,0.3973494690872973,0.39760180174487186,0.397625732099689,0.14286735985632912,0.25475880655627203
2.5669027154919504,0.3944380608237966,0.3964989873513864,0.3964993539220217,0.396499354894288,0.39675114769566466,0.39677502685239097,0.14256170053177886,0.2542137597043282
2.5728259674479332,0.39359223026209805,0.3956487373514652,0.3956491031360287,0.3956491041062101,0.3959003569646457,0.3959241849150545,0.14225599209434853,0.2536686252750767
2.5787628875938013,0.392746267979365,0.3947983549422713,0.3947987199406406,0.39479872090873663,0.39504943374014606,0.3950732104762631,0.14195023604900064,0.253123405952143
2.5847135074695635,0.3919001781511223,0.39394784432114655,0.39394820853320295,0.3939482094992135,0.3941983822221769,0.3942221077362805,0.14164443390489467,0.2525781044266363
2.590677858688008,0.3910539649644738,0.3930972096970719,0.393097573122701,0.3930975740866257,0.39334720662239625,0.39337088090701855,0.14133858717537506,0.252032723397128
2.596655972934871,0.39020763261806773,0.3922464552906338,0.39224681792972477,0.3922468188915633,0.39249591116407445,0.3925195342120013,0.14103269737795865,0.2514872655696305
2.6026478819690055,0.3893611853220621,0.39139558533398816,0.39139594718643417,0.3913959481461862,0.3916445000820588,0.39166807188633146,0.14072676603432244,0.25094173365757383
2.608653617622548,0.38851462729809066,0.3905446040708266,0.3905449651365246,0.3905449660941899,0.3907929776227399,0.39081649817665476,0.14042079467029092,0.250396130381784
2.6146732118010916,0.38766796277922616,0.38969351575633926,0.3896938760351904,0.38969387699076885,0.3899413480440145,0.3899648173411243,0.14011478481582315,0.24985045847045964
2.6207066964838517,0.3868211960099452,0.3888423246571805,0.3888426841490897,0.38884268510258085,0.3890896156152494,0.3891130336493642,0.13980873800499974,0.24930472065914897
2.626754103723837,0.38597433124609176,0.38799103505143057,0.38799139375630687,0.38799139470771055,0.38823778461724656,0.38826115138243367,0.1395026557760099,0.24875891969072655
2.632815465648021,0.3851273727548405,0.3871396512285601,0.38714000914631624,0.38714001009563226,0.38738585934220415,0.38740917483278925,0.139196539671138,0.24821305831536938
2.6388908144575107,0.38428032481465885,0.38628817748939126,0.3862885346199444,0.38628853556717246,0.3865338440936797,0.38655710830424767,0.13889039123675,0.24766713929053272
2.6449801824277195,0.38343319171526996,0.3854366181460612,0.38543697448933184,0.38543697543447186,0.38568174318655224,0.3857049561119476,0.13858421202328006,0.24712116538092607
2.6510836019085384,0.3825859777576138,0.38458497752198173,0.38458533307789505,0.3845853340209466,0.3848295609469838,0.38485272258231135,0.13827800358521636,0.24657513935848807
2.6572011053245053,0.38173868725380905,0.3837332599518026,0.3837336147202873,0.38373361566125025,0.38397730171238026,0.38400041205300595,0.1379717674810875,0.24602906400236216
2.663332725174982,0.3808913245271131,0.3828814697813699,0.3828818237623588,0.3828818247012332,0.38312496983135186,0.3831480288729034,0.13766550527344779,0.24548294209887048
2.6694784940343212,0.38004389391188376,0.3820296113676884,0.38202996456111843,0.38202996549790386,0.3822725696636742,0.3822955774020415,0.1373592185288637,0.24493677644148923
2.675638444552045,0.37919639975353736,0.3811776890788789,0.381178041484691,0.3811780424193875,0.3814201055802461,0.38144306201158235,0.1370529088178985,0.24439056983082202
2.681812609453015,0.37834884640850935,0.3803257072941392,0.38032605891227844,0.3803260598448858,0.3805675819630503,0.3805904870837724,0.13674657771509813,0.24384432507457424
2.6880010215376062,0.3775012382442127,0.37947367040370206,0.37947402123411755,0.37947402216463555,0.37971500320511165,0.3797378570119009,0.13644022679897616,0.2432980449875261
2.6942037136818833,0.37665357963899687,0.37862158280879354,0.37862193285143825,0.3786219337798668,0.37886237371045517,0.37888517620025775,0.13613385765199884,0.24275173239150635
2.700420718837773,0.3758058749821049,0.3777694489215902,0.37776979817642137,0.37776979910276043,0.3780096978940635,0.37803244906409156,0.13582747186056984,0.24220539011536465
2.7066520700332415,0.3749581286736314,0.3769172731651771,0.3769176216321561,0.37691762255640543,0.37715698018183474,0.3771796800295666,0.13552107101501473,0.24165902099494457
2.7128978003724664,0.3741103451244795,0.37606505997350415,0.3760654076525964,0.37606540857475607,0.37630422501053856,0.37632687353371974,0.13521465670956576,0.24111262787305543
2.7191579430360173,0.3732625287563172,0.3752128137913428,0.37521316068251753,0.3752131616025874,0.37545143682777293,0.37547403402441654,0.13490823054234588,0.2405662135994449
2.725432531281029,0.37241468400153344,0.3743605390742405,0.37436088517747157,0.37436088609545154,0.3745986200919192,0.3746211659603068,0.13460179411535275,0.2400197810307698
2.7317215984413767,0.3715668153031936,0.37350824028847784,0.37350858560374295,0.373508586519633,0.3737457792720982,0.37376827381078015,0.1342953490344431,0.2394733330305681
2.7380251779278577,0.3707189271149945,0.3726559219110221,0.3726562664383031,0.3726562673521032,0.37289291884812437,0.37291536205592096,0.13398889690931598,0.23892687246922972
2.744343303228365,0.36987102390121884,0.3718035884294816,0.37180393216876456,0.3718039330804746,0.37204004331046014,0.37206243518646154,0.13368243935349655,0.2383804022239671
2.750676007908066,0.36902311013668965,0.37095124434206017,0.37095158729333527,0.37095158820295526,0.37118715716017,0.37120949770373757,0.13337597798431955,0.23783392517878588
2.7570233256095835,0.3681751903067231,0.37009889415750974,0.37009923632077135,0.3700992372283012,0.3703342649088732,0.3703565541196398,0.13306951442291223,0.2372874442244544
2.7633852900531704,0.36732726890708234,0.36924654239508353,0.36924688377033027,0.3692468846757701,0.36948137107869733,0.36950360895656775,0.13276305029417784,0.23674096225847413
2.769761935036891,0.3664793504439296,0.3683941935844884,0.36839453417172285,0.36839453507507264,0.36862848020222966,0.36865066674738173,0.13245658722677783,0.23619448218504865
2.7761532944368,0.36563143943377835,0.3675418522658365,0.36754219206506566,0.36754219296632534,0.3677755968224698,0.3677977320353548,0.13215012685311534,0.235648006915053
2.7825594022071245,0.3647835404034447,0.36668952298959634,0.3666898620008315,0.3666898629000011,0.36692272549278043,0.36694480937412355,0.13184367080931686,0.23510153936600214
2.7889802923804408,0.36393565788999904,0.36583721031654437,0.3658375485398007,0.36583754943688035,0.3660698707768383,0.36609190332763947,0.13153722073521518,0.2345550824620198
2.7954159990678566,0.3630877964407158,0.36498491881771444,0.36498525625301154,0.36498525714800123,0.36521703724858434,0.3652390184701187,0.13123077827433116,0.23400863913380626
2.801866556459195,0.3622399606130242,0.3641326530743483,0.3641329897217098,0.36413299061460974,0.36436422949217356,0.3643861593859924,0.13092434507385595,0.2334622123186065
2.808331998823172,0.3613921549744573,0.36328041767784386,0.36328075353729816,0.36328075442810825,0.3635114521019243,0.3635333306698552,0.13061792278463238,0.2329158049601774
2.8148123605075797,0.36054438410260187,0.362428217229706,0.3624285523012852,0.36242855319000555,0.3626587096822676,0.3626805369264153,0.13031151306113714,0.23236942000875546
2.821307675939472,0.35969665258504546,0.36157605634149215,0.3615763906252328,0.3615763915118636,0.36180600684769365,0.36182778277044064,0.1300051175614614,0.23182306042102246
2.8278179796253413,0.35884896501932617,0.36072393963476235,0.36072427313070543,0.3607242740152467,0.36095334822270186,0.36097507282670893,0.12969873794729286,0.2312767291600736
2.8343433061513092,0.35800132601287904,0.3598718717410253,0.35987220444921597,0.35987220533166786,0.3601007384417462,0.36012241172995324,0.12939237588389618,0.23073042919538225
2.8408836901833032,0.35715374018298374,0.35901985730168606,0.3590201892221736,0.35902019010253616,0.3592481821491836,0.3592698041248098,0.12908603304009417,0.23018416350276683
2.8474391664672463,0.3563062121567106,0.35816790096799095,0.3581682321008291,0.3581682329791026,0.35839568399921845,0.3584172546657633,0.1287797110882483,0.2296379350643557
2.8540097698292386,0.3554587465708667,0.35731600740097447,0.3573163377462213,0.35731633862240586,0.35754324865584947,0.357564768017093,0.12847341170423923,0.22909174686855266
2.8605955351757424,0.3546113480719421,0.3564641812714044,0.3564645108291222,0.356464511703218,0.35669088079281475,0.35671234885281844,0.12816713656744724,0.22854560191000198
2.8671964974937696,0.35376402131605383,0.3556124272597256,0.3556127560299811,0.35561275690198835,0.35583858509353616,0.3558600018566433,0.1278608873607322,0.22799950318955248
2.873812691851066,0.35291677096889107,0.3547607500560056,0.35476107803886986,0.3547610789087886,0.3549863662510636,0.3550077317218999,0.12755466577041358,0.2274534537142224
2.8804441533962963,0.35206960170565876,0.35390915435987713,0.35390948155542545,0.353909482423256,0.3541342289680187,0.354155543151493,0.1272484734862501,0.22690745649716274
2.887090917359236,0.3512225182110213,0.35305764488048164,0.3530579712887937,0.35305797215453627,0.3532821779565378,0.35330344085784254,0.12694231220141947,0.22636151455762085
2.893753019050951,0.35037552517904563,0.3522062263364125,0.3522065519575724,0.35220655282122715,0.3524302179382151,0.3524514295628269,0.1266361836124977,0.22581563092090434
2.9004304938639915,0.3495286273131431,0.35135490345565634,0.3513552282897525,0.35135522915131967,0.3515783536440442,0.3515995139977242,0.1263300894194382,0.22526980861834303
2.9071233772725775,0.34868182932601194,0.35050368097553497,0.35050400502266027,0.35050400588214015,0.35072658981435956,0.3507476989031545,0.12602403132555098,0.22472405068725226
2.9138317048327873,0.3478351359395787,0.3496525636426469,0.3496528869028984,0.3496528877602913,0.3498749311987784,0.3498959890290208,0.12571801103748134,0.2241783601708947
2.9205555121827462,0.3469885518849385,0.34880155621280706,0.34880187868628654,0.34880187954159264,0.34902338255614024,0.34904438913444896,0.12541203026518843,0.22363274011844256
2.9272948350428165,0.3461420819022963,0.3479506634509878,0.3479509851378012,0.3479509859910208,0.34817194865444767,0.3481929039877286,0.12510609072192386,0.22308719358493886
2.934049709215787,0.34529573074090575,0.34709989013125764,0.3471002110315154,0.3471002118826487,0.34732063427080545,0.3473415383662521,0.12480019412420995,0.22254172363125882
2.940820170587063,0.3444495031590096,0.3462492410367208,0.3462495611505377,0.34624956199958506,0.3464694441913596,0.34649029705645334,0.1244943421918177,0.22199633332407082
2.9476062551248576,0.3436034039237775,0.3453987209594552,0.3453990402869507,0.3453990411339126,0.34561838321123606,0.34563918485374695,0.12418853664774468,0.22145102573579678
2.954407998880381,0.3427574378112452,0.3445483347004515,0.3445486532417491,0.34454865408662577,0.34476745613447823,0.3447882065624655,0.12388277921819295,0.22090580394457277
2.961225437988035,0.3419116096062516,0.34369808706954896,0.343698404824777,0.34369840566756865,0.34391666777398455,0.3439373669957971,0.12357707163254618,0.22036067103420828
2.9680586086656024,0.341065924102376,0.34284798288537344,0.3428482998546645,0.34284830069537164,0.3430660229514452,0.3430866709757221,0.12327141562334724,0.21981563009414623
2.97490754721444,0.3402203861018761,0.341998026975274,0.34199834315876504,0.34199834399738804,0.34221552649727943,0.34223612333295045,0.12296581292627544,0.21927068421942247
2.981772290019672,0.3393750004156219,0.3411482241752575,0.3411485395730902,0.34114854040962933,0.3413651832505697,0.34138572890685587,0.1226602652801231,0.21872583651062366
2.9886528735503837,0.3385297718630337,0.3402985793299255,0.34029889394224583,0.34029889477670144,0.3405149980589984,0.34053549254541254,0.12235477442677256,0.2181810900738469
2.9955493343598136,0.3376847052720157,0.33944909729240774,0.3394494111193663,0.339449411951739,0.3396649757787817,0.339685419105129,0.12204934211117272,0.2176364480206573
3.002461709085549,0.33683980547889125,0.33859978292429743,0.3386000959660491,0.3386000967963391,0.3388151212746047,0.33883551345098306,0.12174397008131535,0.2170919134680459
3.00939003444972,0.3359950773283369,0.33775064109558417,0.3377509533522886,0.3377509541804964,0.3379654394195543,0.33798578045635475,0.12143866008821128,0.2165474895383876
3.016334347259196,0.335150525673316,0.3369016766845881,0.3369019881564092,0.3369019889825353,0.3371159350950526,0.3371362250029605,0.12113341388586649,0.21600317935939786
3.0232946844057773,0.33430615537501157,0.33605289457789167,0.33605320526499805,0.33605320608904277,0.3362666131907904,0.33628685198078456,0.12082823323125777,0.21545898606408972
3.030271082866397,0.3334619713027589,0.3352042996702722,0.33520460957283693,0.33520461039480076,0.3354174786046575,0.3354376662880122,0.12052311988430833,0.2149149127907305
3.0372635797033114,0.3326179783339776,0.33435589686463374,0.33435620598283444,0.3343562068027179,0.33456853624267624,0.33458867283096083,0.12021807560786343,0.21437096268279768
3.044272212064302,0.33177418135410297,0.33350769107193795,0.3335079994059567,0.3335080002237603,0.33371979101893146,0.33373987652401105,0.11991310216766533,0.21382713888893493
3.0512970171828697,0.3309305852565172,0.33265968721113465,0.3326599947611582,0.33265999557688236,0.3328712478555011,0.33289128228953696,0.11960820133232852,0.2132834445629074
3.058338032378433,0.3300871949424793,0.33181189020909185,0.33181219697531145,0.33181219778895665,0.33202291168238657,0.33204289505783696,0.1193033748733145,0.2127398828635572
3.0653952950565273,0.3292440153210553,0.33096430500052526,0.3309646109831367,0.33096461179470354,0.33117478743744216,0.33119471976706216,0.11899862456490642,0.21219645695475778
3.0724688427090037,0.3284010513090476,0.33011693652792745,0.3301172417271309,0.33011724253662,0.3303268800663033,0.3303467613631459,0.11869395218418352,0.21165317000536865
3.079558712914226,0.3275583078309237,0.3292697897414961,0.3292700941574968,0.3292700949649085,0.32947919452231605,0.32949902479973237,0.11838935951099554,0.21111002518918956
3.0866649433372735,0.3267157898187445,0.3284228695990619,0.32842317323206927,0.3284231740374042,0.32863173576646426,0.3286515150381037,0.11808484832793661,0.2105670256849141
3.0937875717301377,0.3258735022120921,0.32757618106601616,0.32757648391624433,0.32757648471950307,0.32778450876729665,0.32780423704710815,0.11778042042031929,0.21002417467608325
3.100926635931927,0.3250314499579968,0.32672972911523723,0.326730031182905,0.3267300319840882,0.3269375185008546,0.32695719580308635,0.11747607757614822,0.20948147535103845
3.108082173869064,0.32418963801086387,0.3258835187270172,0.3258838200123478,0.3258838208114559,0.32609076995059716,0.3261103962897971,0.11717182158609343,0.20893893090287405
3.115254223555487,0.3233480713324006,0.3250375548889877,0.3250378553922092,0.3250378561892429,0.3252442681073283,0.325263843498345,0.11686765424346418,0.20839654452939066
3.122442823092857,0.32250675489154,0.3241918425960448,0.3241921423173896,0.32419214311234945,0.32439801796912027,0.32441754242710297,0.11656357734418138,0.2078543194330459
3.129648010670752,0.32166569366436804,0.32334638685027384,0.32334668578997927,0.32334668658286597,0.32355202454123994,0.32357149808163915,0.11625959268675111,0.20731225882090726
3.1368698245668774,0.3208248926340465,0.32250119266087385,0.3225014908191816,0.3225014916099958,0.32270629283607166,0.32272571547463974,0.11595570207223697,0.20677036590460274
3.1441083031472647,0.3199843567907381,0.3216562650440808,0.3216565624212374,0.3216565632099797,0.3218608278730418,0.3218801996258331,0.11565190730423286,0.20622864390027232
3.1513634848664784,0.3191440911315294,0.3208116090230909,0.32081190561934736,0.32081190640601853,0.3210156346785412,0.32103495556191247,0.11534821018883515,0.2056870960285184
3.1586354082678176,0.3183041006603542,0.31996722962798335,0.3199675254435955,0.31996752622819613,0.3201707182858479,0.320189988316459,0.11504461253461506,0.20514572551435634
3.1659241119835224,0.31746439038791563,0.31912313189564206,0.3191234269308703,0.3191234277134011,0.3193260837350491,0.3193453029298632,0.1147411161525904,0.2046045355871644
3.173229634734977,0.3166249653316083,0.31827932086967736,0.31827961512478675,0.3182796159052484,0.31848173607296276,0.3185009044492467,0.11443772285619748,0.20406352948063342
3.18055201533292,0.3157858305154393,0.3174358016003467,0.3174360950756069,0.31743609585400007,0.31763768035305806,0.3176567979283829,0.11413443446126259,0.20352271043271594
3.1878912926776453,0.3149469909699497,0.3165925791444755,0.31659287184016094,0.3165928726164865,0.3167939216353765,0.3168129884276179,0.1138312527859736,0.2029820816855758
3.195247505759212,0.31410845173213403,0.3157496585653765,0.31574995048176624,0.3157499512560249,0.3159504649864508,0.31596948101378913,0.11352817965085082,0.2024416464855357
3.202620693657652,0.3132702178453608,0.31490704493276944,0.31490733607014737,0.3149073368423398,0.315107315479225,0.31512628076014626,0.1132252168787183,0.20190140808302673
3.2100108955431725,0.31243229435929154,0.31406474332270035,0.3140650336813549,0.3140650344514819,0.3142644781929732,0.31428339274626904,0.1129223662946746,0.20136136973253554
3.2174181506763717,0.31159468632979914,0.31322275881745887,0.31322304839768317,0.3132230491657455,0.3134219582132173,0.3134408220579851,0.11261962972606324,0.20082153469255212
3.2248424984084414,0.31075739881888625,0.3123810965054966,0.3123813853075885,0.3123813860735869,0.31257976063164483,0.31259857378728895,0.11231700900244326,0.20028190622551703
3.2322839781813792,0.30992043689460325,0.31153976148134394,0.31154004950560615,0.3115400502695415,0.31173789054602663,0.31175665303225775,0.11201450595555949,0.19974248759776853
3.2397426295281972,0.30908380563096505,0.3106987588455277,0.31069904609226745,0.31069904685414057,0.3108963530601326,0.310915064896969,0.11171212241931247,0.19920328207948904
3.2472184920731295,0.3082475101078678,0.30985809370448625,0.3098583801740155,0.3098583809338273,0.3100551532836491,0.3100738144914163,0.11140986022972849,0.19866429294465143
3.254711605531848,0.30741155541100457,0.3090177711704851,0.3090180568631207,0.30901805762087187,0.30921429633209274,0.30923290693142436,0.11110772122492896,0.19812552347096457
3.262222009711669,0.3065759466317815,0.3081777963615333,0.30817808127759655,0.30817808203328806,0.3083737873267273,0.3083923473385649,0.11080570724510026,0.19758697693981953
3.2697497445117665,0.3057406888672325,0.3073381744012959,0.3073384585411133,0.30733845929474585,0.3075336313944767,0.30755214084007076,0.11050382013246263,0.19704865663623428
3.2772948499233836,0.3049057872199337,0.30649891041901034,0.30649919378291274,0.30649919453448726,0.3066938336678401,0.3067122925687497,0.11020206173123961,0.19651056584879895
3.2848573660300446,0.30407124679791747,0.3056600095493981,0.3056602921377211,0.30566029288723856,0.30585439928480446,0.3058728076628982,0.10990043388762667,0.19597270786961984
3.292437333007769,0.30323707271458555,0.30482147693257844,0.30482175874566253,0.30482175949312384,0.3050153333887581,0.305033691266214,0.10959893844976004,0.1954350859942643
3.3000347911252845,0.3024032700886225,0.3039833177139807,0.3039835987521711,0.30398359949757714,0.3041766411284027,0.3041949485277087,0.10929757726768524,0.1948977035217039
3.307649780744241,0.3015698440439076,0.3031455370442564,0.3031458173079031,0.30314581805125473,0.30333832765766533,0.3033565846016194,0.1089963521933253,0.19436056375425856
3.315282342319425,0.3007367997094265,0.3023081400791899,0.3023084195686477,0.302308420309946,0.30250039813560947,0.30251860464732033,0.10869526508044897,0.1938236699975391
3.3229325163989727,0.2999041422191836,0.3014711319796106,0.30147141069523886,0.30147141143448475,0.30166285772634643,0.3016810138292335,0.10839431778463872,0.19328702556039087
3.330600343624589,0.29907187671211155,0.30063451791130197,0.3006347958534651,0.30063479659065945,0.300825711598945,0.30084381731673887,0.10809351216325844,0.19275063375483553
3.3382858647317604,0.29824000833198194,0.2997983030449117,0.2997985802139787,0.2997985809491226,0.2999889649273413,0.30000702028408377,0.10779285007542087,0.19221449789601344
3.345989120549973,0.2974085422273155,0.2989624925558612,0.2989627689522061,0.29896276968530033,0.29915262289024813,0.299170627910293,0.10749233338195517,0.19167862130212565
3.3537101520029307,0.2965774835512905,0.29812709162425416,0.29812736724825534,0.2981273679793011,0.2983166906710634,0.2983346453790761,0.10719196394537399,0.19114300729437503
3.361449000108766,0.29574683746165253,0.297292105434785,0.2972923802868261,0.2972923810158244,0.297481173457779,0.2974990778787375,0.10689174362984069,0.19060765919690809
3.369205705980267,0.2949166091206213,0.296457539176646,0.2964578132571152,0.29645781398406706,0.2966460764428873,0.2966639306020819,0.10659167430113571,0.19007258033675484
3.3769803108250906,0.2940868036947993,0.29562339804343507,0.2956236713527254,0.2956236720776318,0.29581140482328927,0.2958292087463231,0.10629175782662358,0.18953777404377015
3.384772855945981,0.2932574263550788,0.294789687233062,0.2947899597715713,0.29478996049443335,0.29497716380020017,0.2949949175129895,0.1059919960752192,0.1890032436505733
3.3925833827409937,0.2924284822765477,0.2939564119476546,0.2939566837157855,0.2939566844366043,0.2941433585790563,0.2941610621078307,0.10569239091735408,0.18846899249248808
3.400411932703707,0.29159997663839704,0.29312357739346484,0.29312384839162475,0.29312384911040135,0.29330999436942073,0.2933276477407231,0.10539294422494247,0.18793502390748223
3.408258547423452,0.29077191462382473,0.2922911887807728,0.29229145900937403,0.2922914597261095,0.292477076384887,0.29249467962557424,0.10509365787134706,0.18740134123610633
3.4161232685855274,0.2899443014199421,0.29145925132379225,0.29145952078325205,0.2914595214979474,0.2916446098429851,0.291662162980228,0.10479453373134487,0.18686794782143304
3.424006137971424,0.28911714221767787,0.29062777024057435,0.29062803893131445,0.29062803964397094,0.29081259996508446,0.2908301030263682,0.10449557368109257,0.18633484700899502
3.4319071974590445,0.28829044221168204,0.28979675075291095,0.28979701867535823,0.28979701938597696,0.28998105197629803,0.2899985049894222,0.10419677959809193,0.18580204214672374
3.4398264890229253,0.28746420660022964,0.2889661980862379,0.2889664652408239,0.28896646594940606,0.2891499711053847,0.28916737409846366,0.10389815336115485,0.18526953658488662
3.4477640547344643,0.2866384405851236,0.28813611746953754,0.2881363838566987,0.2881363845632453,0.2883193625846524,0.2883367155861153,0.10359969685036835,0.18473733367602496
3.4557199367621387,0.28581314937159713,0.2873065141352401,0.28730677975541763,0.28730678045992997,0.28748923164985896,0.2875065346884501,0.10330141194705919,0.18420543677489093
3.4636941773717327,0.2849883381682159,0.28647739331912586,0.28647765817276594,0.2864776588752452,0.2866595835401144,0.2866768366448936,0.1030033005337587,0.1836738492383842
3.4716868189265613,0.2841640121867793,0.28564876026022573,0.28564902434777917,0.28564902504822653,0.2858304234977816,0.2858476266981239,0.10270536449416687,0.18314257442548892
3.4796979038876925,0.2833401766422215,0.28482062020072174,0.28482088352264445,0.2848208842210611,0.2850017567683764,0.28501891009397273,0.1024076057131167,0.18261161569720927
3.4877274748141778,0.2825168367525121,0.28399297838584725,0.2839932409425998,0.283993241638987,0.2841735886004679,0.28419069208132497,0.10211002607653832,0.1820809764165058
3.4957755743632744,0.2816939977385553,0.2831658400637856,0.28316610185583346,0.2831661025501923,0.2833459242455771,0.2833629779120178,0.10181262747142256,0.18155065994823077
3.503842245290674,0.28087166482409026,0.28233921048556954,0.2823394715133832,0.28233947220571504,0.28251876895807637,0.28253577284073994,0.10151541178578474,0.18102066965906302
3.5119275304507296,0.2800498432355895,0.28151309490498005,0.28151335516903453,0.28151335585934073,0.28169212799508775,0.2817090821249296,0.10121838090862827,0.18049100891744332
3.52003147279668,0.2792285382021575,0.28068749857844333,0.2806877580792188,0.28068775876750046,0.2808660066163805,0.2808829110246727,0.10092153672990768,0.1799616810935087
3.528154115380883,0.27840775495542847,0.2798624267649288,0.2798626855029101,0.2798626861891686,0.28004041008426844,0.2800572648025998,0.10062488114049192,0.17943268955902664
3.536295501355042,0.27758749872946376,0.2790378847258456,0.2790381427015226,0.2790381433857593,0.2792153436635069,0.2792321487237832,0.1003284160321272,0.1789040376873288
3.5444556739704347,0.27676777476064895,0.27821387772493933,0.2782141349388066,0.2782141356210226,0.278390812621189,0.2784075680556328,0.10003214329739966,0.17837572885324476
3.5526346765781414,0.2759485882875904,0.27739041102818773,0.2773906674807448,0.27739066816094154,0.2775668222266414,0.27758352806779263,0.09973606482969816,0.17784776643303563
3.560832552629279,0.275129944551011,0.2765674899036963,0.27656774559544767,0.27656774627362657,0.27674337775132024,0.27676003403203586,0.09944018252317653,0.17732015380432628
3.5690493456752295,0.27431184879364495,0.2757451196215927,0.27574537455304754,0.27574537522920983,0.2759204844687045,0.27593709122215904,0.09914449827271565,0.17679289434603818
3.5772850993678724,0.2734943062601342,0.27492330545392163,0.27492355962559406,0.27492356029974124,0.27509814765419177,0.2751147049138773,0.09884901397388575,0.17626599143832206
3.585539857459816,0.27267732219692153,0.27410205267453847,0.2741023060869475,0.27410230675908087,0.2742763725849915,0.2742928803847176,0.09855373152290799,0.1757394484624894
