Time,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
203.8493398252462,0.9154744248668072,0.9154804141431809,0.9154804174840949,0.915279041067488,0.9154802668938911,0.00019225085634471138,0.926618064795535,1.7605743381701554e-08,1.3148806622168396e-06,0.9266249379683167,0.9268133417827574,0.915288217443538,0.00020140569185208543,2.0140569185222903e-07
205.2637752709252,0.9149136211432508,0.9149196067506982,0.9149196100895656,0.9147183570326517,0.9149194595916105,0.00019213308681105055,0.9261253378216916,1.7596381570119027e-08,1.3141815415410759e-06,0.9261322530405133,0.9263218408611679,0.9147275277874134,0.00020128231422528555,2.0128231422542907e-07
206.6880249629082,0.9143492733312515,0.9143552552465858,0.9143552585833936,0.9141541296657646,0.9143551081782706,0.00019201457301406608,0.9256262318581628,1.7586898557694137e-08,1.3134733666265396e-06,0.9256331873723649,0.9258239100384251,0.914163294763713,0.0002011581568939243,2.0115815689406772e-07
208.12215699863393,0.9137813614563989,0.913787339656303,0.9137873429910384,0.9135863389966788,0.9137871926793334,0.000191895310759105,0.9251208070753492,1.757729548766558e-08,1.3127562229243632e-06,0.9251278011837653,0.9253196109248819,0.9135954984020893,0.00020103321546360265,2.01033215463746e-07
209.5662399480433,0.913209865465564,0.9132158399265902,0.9132158432592398,0.9130149649765457,0.9132156930415427,0.00019177529583498353,0.9246091220776055,1.756757347351719e-08,1.3120301936621727e-06,0.9246161531276456,0.9248090035381261,0.9130241186534924,0.0002009074855226035,2.0090748552274673e-07
211.02034285685943,0.9126347652270982,0.912640735925666,0.912640739256217,0.9124399874780128,0.9126405891331205,0.0001916545240140283,0.9240912339024762,1.755773359896332e-08,1.3112953598430015e-06,0.9240983002892051,0.9242921463021952,0.9124491353903682,0.00020078096264193495,2.0078096264207813e-07
212.4845352498883,0.9120560405310411,0.9120620074434383,0.9120620107718774,0.9118613862954333,0.9120618607439777,0.00019153299105212056,0.9235671980209431,1.754777691795367e-08,1.3105518002456451e-06,0.9235742981861632,0.92376909604783,0.9118705284068668,0.00020065364237537668,2.0065364237551976e-07
213.95888713434215,0.9114736710893404,0.9114796341917226,0.9114796375180363,0.9112791411450848,0.911479487585933,0.00019141069268874223,0.9230370683386779,1.7537704454696987e-08,1.309799591426435e-06,0.9230442007700094,0.9232399080137411,0.9112882774190633,0.00020052552025952812,2.0052552025967106e-07
215.44346900318845,0.9108876365360812,0.9108935958044699,0.910893599128645,0.910693231665399,0.9108934492929408,0.0001912876246470238,0.9225008971982701,1.752751720370348e-08,1.3090388077224074e-06,0.922508060428235,0.9227046358488751,0.9107023620651843,0.00020039659181385848,2.0039659181400135e-07
216.93835183851843,0.9102979164277257,0.9103038718380092,0.9103038751600322,0.9101036374172009,0.9103037254213336,0.00019116378263379498,0.9219587353824267,1.7517216129845515e-08,1.3082695212558396e-06,0.9219659279875331,0.9221633316156664,0.9101127619058508,0.00020026685254076002,2.0026685254090282e-07
218.4436071149426,0.909704490243363,0.909710441771295,0.9097104450911524,0.9095103378839594,0.9097102954500689,0.00019103916233963688,0.92141063211811,1.7506802168436352e-08,1.3074918019401316e-06,0.9214178527179393,0.9216160457942473,0.9095194564243254,0.00020013629792560287,2.0013629792574558e-07
219.95930680300748,0.9091073373849708,0.9091132850061704,0.9091132883238487,0.9089133124720485,0.9091131387809933,0.00019091375943893727,0.9208566350816091,1.749627622532637e-08,1.3067057174869995e-06,0.9208638823379043,0.9210628272876012,0.9089224250267758,0.0002000049234367924,2.00004923436935e-07
221.48552337263592,0.9085064371776882,0.9085123808676393,0.9085123841831245,0.9083125405110198,0.9085122347391139,0.00019078756958994765,0.9202967904045101,1.7485639177016637e-08,1.3059113334149597e-06,0.9203040630202719,0.9205037234276403,0.9083216470425463,0.00019987272452582944,1.9987272452597197e-07
223.02232979659385,0.9079017688700971,0.9079077086041479,0.9079077119174266,0.907708001253884,0.9079075625728803,0.00019066058843484243,0.9197311426805558,1.747489187078914e-08,1.305108713059062e-06,0.9197384393991389,0.9199387799821791,0.9077171017244396,0.0001997396966273722,1.9973969662751461e-07
224.5697995539774,0.9072933116345194,0.9072992473878818,0.9072992506989398,0.9070996738774081,0.907299101454481,0.0001905328115997812,0.9191597349733672,1.7464035124853544e-08,1.3042979175818578e-06,0.9191670545775821,0.9193680411627932,0.9071087682490139,0.00019960583515930139,1.996058351594437e-07
226.12800663372772,0.9066810445673203,0.9066869763150692,0.9066869796238929,0.9064875374824185,0.9066868304801486,0.00019040423469497277,0.9185826088250054,1.7453069728509847e-08,1.3034790059855534e-06,0.9185899501362266,0.9187915496335269,0.9064966257168864,0.00019947113552278736,1.9947113552292954e-07
227.697025538168,0.906064946689228,0.9060708744063011,0.9060708777128764,0.9058715710941208,0.9060707286704767,0.00019027485331474177,0.9179998042653517,1.7441996442326627e-08,1.302652035125328e-06,0.9180071661426293,0.9182093465204358,0.905880653153052,0.00019933559310235995,1.9933559310250206e-07
229.2769312865649,0.9054449969456619,0.9054509206068597,0.9054509239111724,0.9052517536624282,0.9054507749707507,0.00019014466303759824,0.917411359822281,1.743081599833431e-08,1.3018170597237824e-06,0.9174187411614613,0.9176214714219398,0.9052608295072131,0.0001991992032659813,1.991992032661233e-07
230.86779941871697,0.9048211742070745,0.9048270937870583,0.9048270970890947,0.9046280640623025,0.9048269482512883,0.0001900136594263087,0.9168173125326065,1.7419529100233126e-08,1.3009741323864729e-06,0.9168247122654558,0.917027962419956,0.90463713365412,0.00019906196136512037,1.9906196136526232e-07
232.4697059985648,0.9041934572693051,0.9041993727425987,0.904199376042344,0.9040004810941089,0.9041992273077933,0.00018988183802797113,0.9162176979537706,1.7408136423615265e-08,1.3001233036185157e-06,0.9162251150471097,0.9164288560917934,0.9040095443939246,0.0001989238627348314,1.9892386273497323e-07
234.0827276178292,0.9035618248539453,0.9035677361949318,0.9035677394923723,0.9033689834839798,0.9035675908617216,0.00018974919437409114,0.9156125501762541,1.739663861620059e-08,1.2992646218422016e-06,0.9156199836310959,0.9158241875227787,0.9033780404525462,0.0001987849026938338,1.987849026939755e-07
235.7069413996728,0.9029262556087172,0.9029321627916413,0.9029321660867623,0.9027335498841946,0.9029320175606591,0.00018961572398066185,0.9150019018366818,1.738503629808572e-08,1.2983981334156076e-06,0.9150093506873811,0.9152139903195922,0.9027426004820508,0.00019864507654459573,1.9864507654473734e-07
237.34242500238662,0.9022867281078655,0.902292631106831,0.9022926343996182,0.9020941588735708,0.9022924859787134,0.00018948142234824578,0.9143857841315981,1.7373330062005702e-08,1.297523882652153e-06,0.9143932474450058,0.9145982966242809,0.9021032030610404,0.0001985043795734201,1.9850437957356162e-07
238.98925662310504,0.9016432208525598,0.9016491196415304,0.9016491229319691,0.9014507889578662,0.9016489746169174,0.00018934628496205985,0.9137642268318839,1.736152047360796e-08,1.296641911841072e-06,0.9137717037065135,0.9139771371289299,0.9014598266950579,0.00019836280705053336,1.9836280705067478e-07
240.64751500154242,0.9009957122713131,0.901001606824111,0.9010016101121867,0.900803418570198,0.9010014619036464,0.0001892103072920629,0.9131372582977922,1.7349608071737994e-08,1.2957522612687596e-06,0.9131447478629933,0.9133505410909597,0.9008124498170039,0.00019822035423017732,1.9822035423031866e-07
242.31727942375983,0.9003441807204112,0.900350071010717,0.900350074296415,0.900152026071471,0.900349926195048,0.00018907348479304585,0.9125049054945727,1.7337593368736188e-08,1.2948549692409558e-06,0.9125124069097118,0.9127185363490209,0.9001610507875664,0.00019807701635070354,1.980770163508448e-07
243.99862972595503,0.8996886044843564,0.8996944904857087,0.8996944937690141,0.8994965897508218,0.8996943457754856,0.00018893581290472503,0.9118671940086578,1.7325476850745404e-08,1.2939500721057296e-06,0.911874706462314,0.9120811493394686,0.8995056078956642,0.00019793278863467135,1.9793278863481247e-07
245.691646298279,0.8990289617763245,0.8990348434621194,0.8990348467430177,0.8988370878260771,0.8990346988579963,0.00018879728705183831,0.9112241480643888,1.7313258978028744e-08,1.2930376042772252e-06,0.9112316707735553,0.9114384051133761,0.8988460993589057,0.00019778766628894808,1.9778766628908912e-07
247.39641008868142,0.8983652307386367,0.8983711080821272,0.8983711113606032,0.8981734984442219,0.8983709635847618,0.00018865790264424373,0.9105757905412457,1.7300940185296945e-08,1.2921175982601276e-06,0.9105833227505438,0.9107903273540692,0.8981825033240565,0.00019764164450481288,1.976416445049538e-07
249.11300260677885,0.8976973894432438,0.8977032624175395,0.8977032656935784,0.8975057996818873,0.897703118027593,0.00018851765507702162,0.9099221429915644,1.7288520882044967e-08,1.291190084674816e-06,0.9099296839724672,0.9101369383951494,0.8975147978675287,0.00019749471845806332,1.9749471845820413e-07
250.84150592775387,0.8970254158922256,0.8970312844702921,0.8970312877438787,0.896833969545848,0.8970311401884291,0.0001883765397305792,0.9092632256587028,1.7276001452897187e-08,1.2902550922831573e-06,0.9092707747087682,0.9094782592389807,0.8968429609958759,0.00019734688330912532,1.9734688330926602e-07
252.58200269627847,0.8963492880183045,0.8963551521729632,0.8963551554440822,0.8961579859735361,0.8963550079998518,0.00018823455197075864,0.9085990574956367,1.7263382257960698e-08,1.289312648014912e-06,0.908606613937756,0.9088143095756086,0.8961669706463089,0.00019719813420316593,1.9719813420330657e-07
254.33457613046482,0.8956689836853737,0.895674843389301,0.8956748466579375,0.8954778268335696,0.895674699325613,0.00018809168714894783,0.907929656183956,1.7250663633186237e-08,1.2883627769947024e-06,0.90793721936561,0.9081451078020886,0.895486804687224,0.00019704846627020996,1.9704846627035047e-07
256.09931002584597,0.8949844806890404,0.8949903359147676,0.8949903391809062,0.8947934699262938,0.8949901919611786,0.00018794794060219446,0.9072550381532312,1.7237845890736177e-08,1.2874055025695104e-06,0.907262607445759,0.9074706710421903,0.8948024409187443,0.0001968978746252589,1.968978746253993e-07
257.8762887593801,0.8942957567571838,0.8943016074770964,0.8943016107407215,0.8941048929843419,0.8943014636342849,0.0001878033076533234,0.9065752186007281,1.7224929319359073e-08,1.286440846336672e-06,0.9065827933986085,0.9067910151664572,0.894113857073279,0.0001967463543684141,1.9674635436855433e-07
259.665597293487,0.893602789550527,0.8936086357368646,0.8936086389979608,0.8934120736732047,0.8936084920055132,0.0001876577836110565,0.9058902115114381,1.7211914184770246e-08,1.2854688281723128e-06,0.905897791231582,0.9061061548125862,0.8934210308160955,0.0001965939005850025,1.9659390058514267e-07
261.4673211801092,0.8929055566632276,0.8929113982880827,0.8929114015466345,0.8927149895918215,0.8929112546688778,0.0001875113637701369,0.905200029678404,1.7198800730038e-08,1.284489466260213e-06,0.9052076137594597,0.9054161034061072,0.8927239397459086,0.00019644050834570644,1.964405083458465e-07
263.281546564802,0.8922040356234802,0.8922098726587988,0.8922098759147904,0.892013618273183,0.8922097291524297,0.0001873640434114552,0.9045046847233087,1.7185589175974755e-08,1.283502777121034e-06,0.904512272624979,0.9047208731813328,0.8920225613954833,0.00019628617270669646,1.962861727068364e-07
265.1083601908539,0.8914982038941368,0.891504036311717,0.8915040395651328,0.8913079371849512,0.8915038929188774,0.00018721581780218024,0.9038041871173044,1.7172279721532853e-08,1.2825087756418961e-06,0.9038117783196766,0.904020475202547,0.8913168732322561,0.0001961308887097675,1.961308887099073e-07
266.9478494034321,0.8907880388733428,0.8907938666448352,0.8907938698956592,0.8905979237300949,0.8907937233662218,0.0001870666821958922,0.9030985462020549,1.7158872544204342e-08,1.2815074751062552e-06,0.9031061402049435,0.9033149193854187,0.8906068526589692,0.00019597465138247898,1.9597465138261872e-07
268.80010215376046,0.8900735178951894,0.8900793409920962,0.8900793442403128,0.8898835552475436,0.8900791978284096,0.00018691663183271985,0.9023877702109664,1.7145367800424367e-08,1.2804988872240457e-06,0.9023953665332678,0.9026042145185991,0.8898924770143245,0.00019581745573829835,1.9581745573843797e-07
270.66520700332416,0.8893546182303816,0.8893604366240562,0.8893604398696492,0.8891648090128524,0.8893602935760009,0.00018676566193948083,0.9016718662905815,1.7131765625977626e-08,1.2794830221620571e-06,0.901679464469642,0.901888368285488,0.8891737235736498,0.00019565929677674802,1.9565929677688754e-07
272.5432531281028,0.8886313170869243,0.8886371307485712,0.8886371339915244,0.8884416622388909,0.8886369878168551,0.00018661376772982548,0.9009508405221102,1.71180661364075e-08,1.2784598885745044e-06,0.9009584401131069,0.9011673872861408,0.8884505695495859,0.00019550016948355619,1.9550016948369555e-07
274.43433032283656,0.8879035916108234,0.8879094005114972,0.8879094037517948,0.8877140920765426,0.8879092576968319,0.0001864609444043846,0.9002246979430754,1.7104269427427293e-08,1.2774294936337621e-06,0.9002322985184099,0.9004412770592896,0.8877229920927876,0.00019534006883081123,1.953400688309505e-07
276.33852900531696,0.8871714188868064,0.8871772229974121,0.8871772262350378,0.8869820756154257,0.8871770803005131,0.0001863071871509201,0.8994934425690492,1.709037557533327e-08,1.276391843061225e-06,0.8995010437177554,0.8997100421044574,0.8869909682926427,0.00019517898977712016,1.9517898977725934e-07
278.2559402207126,0.886434775939057,0.8864405752303495,0.8864405784652868,0.8862455898846275,0.8864404326519356,0.00018615249114447983,0.8987570774154543,1.7076384637418793e-08,1.2753469411582635e-06,0.8987646787426165,0.8989736859041365,0.8862544751780088,0.00019501692726777047,1.950169272679095e-07
280.18665564591953,0.8856936397319719,0.8856994341745545,0.8856994374067872,0.885504611853461,0.8856992917153487,0.00018599685154755617,0.8980156045194125,1.7062296652389513e-08,1.274294790837243e-06,0.8980232056455985,0.8982322109460178,0.8855134897179677,0.00019485387623489607,1.94853876235035e-07
282.1307675939471,0.8849479871709298,0.8849537767352558,0.8849537799647673,0.8847591184322334,0.8849536343959843,0.00018584026351024772,0.8972690249616101,1.7048111640778794e-08,1.2732353936525717e-06,0.8972766255223177,0.8974856187452344,0.8847679888225957,0.00019468983159764711,1.9468983159778596e-07
284.0883690183304,0.8841977951030829,0.8842035797594536,0.8842035829862274,0.884009086473039,0.8842034375408465,0.00018568272217042543,0.8965173388881672,1.7033829605363248e-08,1.2721687498317505e-06,0.8965249385332825,0.8967339098666094,0.8840179493437543,0.00019452478826236379,1.9452478826250247e-07
286.0595535175742,0.8834430403181652,0.88344882003673,0.8834488232607494,0.8832544927705649,0.8834486779395213,0.00018552422265390224,0.8957605455324851,1.7019450531577797e-08,1.2710948583063923e-06,0.8957681439257552,0.8959770839468818,0.8832633480758981,0.00019435874112275399,1.9435874112289258e-07
288.0444153396298,0.8826836995493174,0.8826894743000736,0.8826894775213218,0.8824953140629177,0.882689332325001,0.00018536476007460662,0.8949986432370517,1.7004974387929996e-08,1.2700137167431813e-06,0.8950062400555684,0.8952151397168877,0.8825041617569006,0.00019419168506007532,1.9419168506021376e-07
290.04304938639916,0.8819197494739339,0.8819255192267262,0.8819255224451864,0.8817315270324693,0.8819253773745308,0.00018520432953476006,0.8942316294751851,1.699040112641318e-08,1.2689253215747475e-06,0.8942392244088825,0.8944480750236816,0.8817403670689,0.00019402361494332088,1.940236149434592e-07
292.0555512182745,0.8811511667145254,0.8811569314390455,0.881156934654701,0.8809631083067198,0.8811567897104727,0.00018504292612505854,0.8934595008726984,1.6975730682918056e-08,1.267829668030423e-06,0.8934670936238645,0.8936758868525713,0.8809719406391622,0.00019385452562940936,1.9385452562954759e-07
294.08201705870636,0.8803779278396028,0.8803836875053892,0.8803836907182228,0.8801900344591808,0.8803835459011878,0.00018488054492485782,0.8926822532294625,1.696096297764244e-08,1.2667267501668633e-06,0.892689843512261,0.8928985713490565,0.8801988590409635,0.00019368441196337944,1.9368441196351756e-07
296.12254379880346,0.8796000093645799,0.8796057639410174,0.879605767151012,0.8794122820102783,0.8796056224619402,0.00018471718100236347,0.8918998815408555,1.6946097915498765e-08,1.2656165608984971e-06,0.8919074690808636,0.8921161238406435,0.8794210987944948,0.0001935132687785884,1.9351326877872632e-07
298.17722900196736,0.8788173877526952,0.878823137209015,0.8788231404161534,0.8786298274282747,0.8788229958558182,0.00018455282941482398,0.8911123800190761,1.6931135386519045e-08,1.2644990920277882e-06,0.8911199645528319,0.8913285388585279,0.8786386363677823,0.00019334109089691467,1.9334109089705249e-07
300.2461709085549,0.8780300394159545,0.8780357837212325,0.8780357869254979,0.8778426471302089,0.8780356424946767,0.00018438748520872882,0.8903197421143065,1.6916075266256977e-08,1.2633743342752854e-06,0.8903273233888692,0.8905358101591181,0.8778514481776288,0.00019316787312896564,1.9316787312910335e-07
302.3294684405776,0.8772379407160918,0.8772436798392501,0.8772436830406247,0.8770507174828608,0.8772435387400995,0.00018422114342001063,0.8895219605357093,1.690091741618687e-08,1.2622422773094342e-06,0.8895295383082356,0.889737930745395,0.8770595105905771,0.00019299361027428876,1.9299361027442634e-07
304.42722120643026,0.8764410679655535,0.8764468018753592,0.8764468050738256,0.8762540148037314,0.8764466609043811,0.0001840537990742513,0.8887190272722454,1.6885661684099176e-08,1.2611029097761295e-06,0.8887266013095708,0.8889348928880829,0.876262799923891,0.00019281829712158803,1.9281829712172548e-07
306.5395295056527,0.8756393974284999,0.8756451260935644,0.8756451292891052,0.875452515362048,0.8756449852515309,0.00018388544718689264,0.8879109336132919,1.6870307904492288e-08,1.259956219327998e-06,0.887918503691533,0.8881266881466239,0.8754612924465595,0.00019264192844894467,1.9264192844908203e-07
308.6664943337274,0.8748329053218302,0.8748386287106096,0.8748386319032072,0.8746461953797845,0.8748384879982962,0.0001837160827634517,0.8870976701690556,1.685485589896033e-08,1.258802192653375e-06,0.8871052360732173,0.8873133073899364,0.8746549643803184,0.0001924644990240422,1.9246449902417943e-07
310.8082173869064,0.8740215678162268,0.874027285897021,0.8740272890866576,0.8738350310327097,0.874027145315207,0.00018354570079973976,0.8862792268907644,1.683930547657679e-08,1.2576408155049735e-06,0.8862867884143617,0.88649474081695,0.8738437919006972,0.00019228600360439636,1.9228600360453347e-07
312.96480106707503,0.8732053610372212,0.8732110737781743,0.8732110769648325,0.8730189984514503,0.8732109333276428,0.00018337429628208652,0.8854555930906209,1.6823656434273724e-08,1.2564720727282178e-06,0.8854631500353121,0.8856709779769024,0.8730277511380838,0.00019210643693758984,1.921064369377268e-07
315.13634848664793,0.872384261066283,0.8723899684353824,0.8723899716190441,0.8721980737225806,0.8723898281169207,0.00018320186418756845,0.8846267574615159,1.68079085572162e-08,1.2552959482892296e-06,0.8846343096367479,0.8848420077893836,0.8722068181788127,0.00019192579376151137,1.9192579376164823e-07
317.3229634734976,0.871558243941929,0.8715639459070054,0.8715639490876527,0.8713722328897316,0.8715638057214041,0.00018302839948424203,0.8837927080964834,1.679206161917206e-08,1.254112425302454e-06,0.8838002553191489,0.8840078185641229,0.8713809690662743,0.0001917440688046002,1.917440688047369e-07
319.52475057592136,0.870727285660854,0.8707329821895808,0.8707329853671958,0.8705414519547204,0.8707328421376351,0.00018285389713138095,0.8829534325078928,1.6776115382876456e-08,1.2529214860579037e-06,0.8829609746019941,0.8831683980205037,0.8705501798020457,0.00019156125678609462,1.915612567862312e-07
321.74181506763716,0.8698913621790862,0.8698970532389803,0.8698970564135443,0.8697057068787076,0.8698969133214882,0.00018267835207971892,0.8821089176463622,1.6760069600391294e-08,1.2517231120480194e-06,0.8821164544426933,0.8823237333067977,0.8697144263470461,0.00019137735241628624,1.913773524164227e-07
323.9742629528196,0.8690504494131632,0.869056134971583,0.8690561381430781,0.8688649735833702,0.8690559951893474,0.00018250175927169655,0.8812591499193958,1.6743924013459277e-08,1.250517283994124e-06,0.881266681255228,0.8814738110191139,0.868873684622711,0.00019119235039677854,1.9119235039691486e-07
326.222200971167,0.8682045232413312,0.8682102032654776,0.8682102064338859,0.8680192279521026,0.8682100636193049,0.0001823241136417132,0.8804041152097224,1.6727678353852407e-08,1.2493039818724666e-06,0.8804116409285072,0.8806186172200474,0.8680279305121932,0.0001910062454207511,1.9100624542088726e-07
328.48573660300434,0.8673535595047683,0.8673592339616845,0.8673592371269871,0.8671684458312392,0.8673590944523848,0.0001821454101163839,0.8795437988933461,1.6711332343714886e-08,1.248083184939844e-06,0.8795513188444223,0.87975813745703,0.8671771398615848,0.00019081903217322814,1.908190321733642e-07
330.7649780744243,0.8664975340088296,0.8665032028654001,0.8665032060275786,0.8663126030312983,0.8665030634937876,0.0001819656436148008,0.8786781858572843,1.669488569590016e-08,1.246854871758792e-06,0.8786856998955999,0.8788923567803668,0.8663212884811621,0.00019063070533135307,1.90630705331489e-07
333.06003436245885,0.8656364225243174,0.8656420857472682,0.8656420889063046,0.8654516753282541,0.8656419465141612,0.0001817848090487999,0.8778072605170036,1.6678338114302217e-08,1.245619020222336e-06,0.877814768502845,0.8780212597609601,0.8654603521466556,0.0001904412595646675,1.9044125956480325e-07
335.3710152002929,0.8647702007887742,0.864775858344673,0.8647758615005479,0.8645856384648265,0.864775719250893,0.00018160290132323255,0.8769310068335383,1.666168929418081e-08,1.2443756075782974e-06,0.8769385086322701,0.8771448305077145,0.8645943066005427,0.00019025068953539578,1.9025068953553143e-07
337.69803108250915,0.8638988445078005,0.8639044963630552,0.8639044995157504,0.8637144681518014,0.8639043574094286,0.00018141991533624234,0.8760494083302913,1.6644938922480714e-08,1.2431246104531492e-06,0.8760569038121069,0.8762630526846149,0.8637231275533653,0.000190058989898735,1.9005898989887047e-07
340.0411932703706,0.8630223293563966,0.8630279754772567,0.8630279786267532,0.8628381400693703,0.8630278366646129,0.00018123584597954672,0.875162448109515,1.6628086678144824e-08,1.2418660048754135e-06,0.8751699371491954,0.8753759095274793,0.8628467906850714,0.00018986615530315026,1.8986615530328565e-07
342.40061379714257,0.8621406309803291,0.8621462713328848,0.8621462744791636,0.8619566298684979,0.8621461326620576,0.00018105068813872405,0.8742701088684671,1.661113223242112e-08,1.2405997662985984e-06,0.8742775913451465,0.8744833838603792,0.8619652716463817,0.00018967218039067519,1.8967218039081044e-07
344.7764054734464,0.8612537249975235,0.8612593595477052,0.8612593626907472,0.8610699131723134,0.8612592210195323,0.00018086443669350596,0.8733723729152384,1.659407524916343e-08,1.239325869623673e-06,0.8733798487121838,0.87358545811173,0.8610785460601806,0.0001894770597972182,1.8947705979735327e-07
347.16868189265597,0.8603615869994794,0.8603672157130577,0.8603672188528442,0.8601779655775257,0.8603670773283806,0.0001806770865180747,0.872469222184254,1.6576915385125906e-08,1.2380442892210744e-06,0.8724766911886493,0.8726821143300416,0.8601865895229326,0.00018928078815287405,1.89280788153009e-07
349.57755743632754,0.8594641925527138,0.8594698153952999,0.8594698185318114,0.8592807626558664,0.8594696771549639,0.00018048863248136608,0.871560638251445,1.6559652290251326e-08,1.236754998952248e-06,0.871568100354186,0.8717733341993393,0.8592893776061243,0.00018908336008224136,1.8908336008237619e-07
352.00314727966787,0.85856151720023,0.8585671341372746,0.8585671372704918,0.8583782799555585,0.858566996042129,0.00018029906944737795,0.8706466023490906,1.6542285607953072e-08,1.2354579721907201e-06,0.870654057444586,0.8708590990542449,0.8583868858577334,0.00018888477020474558,1.8888477020488022e-07
354.44556739704353,0.8576535364630088,0.8576591474598029,0.8576591505897063,0.8574704930028073,0.8576590095107013,0.00018010839227548356,0.8697270953803296,1.6524814975390852e-08,1.2341531818426998e-06,0.8697345433663128,0.8699393898947214,0.8574790898037201,0.00018868501313496725,1.8868501313510175e-07
356.90493456752296,0.8567402258415329,0.8567458308632065,0.8567458339897772,0.8565573773033239,0.8567456930610062,0.0001799165958207513,0.8688020979333441,1.6507240023740193e-08,1.2328406003672205e-06,0.8688095387106894,0.8690141874004865,0.85656596494955,0.00018848408348297725,1.884840834831116e-07
359.38136638046257,0.8558215608173299,0.8558271598288535,0.8558271629520716,0.8556389083438694,0.8558270221744158,0.00017972367493426924,0.8678715902952141,1.6489560378455687e-08,1.2315201997958064e-06,0.8678790237677658,0.8680834719450873,0.8556474867817377,0.00018828197585467639,1.882819758548106e-07
361.874981241128,0.8548975168545485,0.8549031098207316,0.8549031129405775,0.8547150615938285,0.8549029723149215,0.0001795296244634757,0.8669355524654482,1.6471775659528058e-08,1.2301919517516829e-06,0.8669429785398499,0.8671472236096432,0.8547236307694231,0.0001880786848521421,1.8807868485227615e-07
364.3858983763544,0.8539680694015598,0.8539736562870512,0.8539736594035051,0.8537858125068123,0.8539735189307378,0.0001793344392524956,0.8659939641691877,1.6453885481735043e-08,1.2288558274685271e-06,0.8660013827547248,0.8662054221962626,0.8537943723659703,0.00018787420507398049,1.8787420507411444e-07
366.91423784024937,0.853033193892583,0.8530387746618711,0.8530387777749134,0.8528511365222832,0.8530386374559277,0.00017913811414248216,0.8650468048700898,1.6435889454886183e-08,1.2275117978087536e-06,0.8650542158785366,0.8652580472411259,0.8528596870105961,0.00018766853111568457,1.8766853111581837e-07
369.46012051993023,0.8520928657493444,0.8520984403667566,0.8520984434763672,0.8519110090672126,0.85209830331206,0.00017894064397196488,0.8640940537828941,1.6417787184061583e-08,1.226159833281359e-06,0.864101457128367,0.8643050780272482,0.8519195501300248,0.00018746165756999868,1.874616575701323e-07
372.0236681413066,0.8511470603827596,0.8511526288124621,0.8511526319186213,0.8509654055577641,0.8511524919098935,0.00017874202357720306,0.8631356898856711,1.639957826984464e-08,1.2247999040593132e-06,0.8631430854844904,0.8633464935969186,0.8509739371401744,0.00018725357902728878,1.872535790274223e-07
374.6050032748993,0.8501957531946455,0.8502013154006441,0.8502013185033316,0.8500143014010048,0.8502011786510884,0.0001785422477925454,0.8621716919317628,1.6381262308548874e-08,1.2234319799965072e-06,0.8621790797023177,0.8623822727638228,0.8500228234478646,0.0001870442900759193,1.8704429007605264e-07
377.2042493416997,0.8492389195794624,0.8492444755256022,0.8492444786247977,0.8490576719966462,0.849244338929948,0.00017834131145079548,0.8612020384614132,1.6362838892438983e-08,1.2220560306442688e-06,0.8612094183240363,0.8614123941248533,0.8490661844525609,0.00018683378530263598,1.8683378530276915e-07
379.8215306190736,0.8482765349260829,0.8482820845760473,0.8482820876717306,0.8480954927388135,0.8482819481351875,0.0001781392093835836,0.8602267078130975,1.6344307609946036e-08,1.2206720252674471e-06,0.8602340796899431,0.8604368360716089,0.8481039955481414,0.00018662205929295531,1.8662205929308837e-07
382.45697224669993,0.84730857461959,0.8473141179369011,0.847314121029052,0.8471277390178428,0.8473139816517329,0.0001779359364217441,0.8592456781345548,1.6325668045877104e-08,1.2192799328600736e-06,0.8592530419494843,0.8594555768015937,0.8471362321246956,0.00018640910663156015,1.8640910663169306e-07
385.1107002325569,0.8463350140431051,0.8463405509911249,0.846340554079723,0.8461543862221098,0.8463404148625489,0.0001777314873956996,0.8582589273935257,1.63069197816193e-08,1.2178797221606088e-06,0.8582662830719963,0.8584685943291145,0.8461628695703524,0.00018619492190270187,1.861949219028346e-07
387.7828414589457,0.8453558285796464,0.8453613591215754,0.8453613622066,0.8451754097398863,0.8453612231504961,0.00017752585713585084,0.8572664333882047,1.6288062395338348e-08,1.2164713616667802e-06,0.8572737808571647,0.8574758664958884,0.845183883273137,0.0001859794996906088,1.859794996907414e-07
390.473523688556,0.8443709936140159,0.8443765177128933,0.844376520794324,0.8441907849612277,0.8443763819002197,0.00017731904047297334,0.8562681737574103,1.6269095462171837e-08,1.2150548196500213e-06,0.8562755129452008,0.856477370981361,0.8441992486228581,0.0001857628345799021,1.8576283458003453e-07
393.18287557057704,0.8433804845347168,0.8433860021534213,0.8433860052312371,0.84320048727989,0.843385866500066,0.00017711103223861968,0.8552641259904803,1.62500185544172e-08,1.2136300641695206e-06,0.8552714568267401,0.8554730853127446,0.8432089410130249,0.0001855449211560169,1.8554492115614924e-07
395.91102664684587,0.8423842767359025,0.8423897878371516,0.8423897909113321,0.8422044920952783,0.8423896523440311,0.00017690182726552917,0.8542542674368961,1.623083124171463e-08,1.2121970630858837e-06,0.8542615898524716,0.8544629868747825,0.8422129358427958,0.0001853257540056317,1.8532575400576383e-07
